,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,param_preprocess__num_transform__numimputer__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
689,0.21433668136596679,0.007901407373555052,0.006797075271606445,0.0014328292031514853,0.1,9,100,0.1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 100, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.6547085201793722,0.5874439461883408,0.6322869955156951,0.6502242152466368,0.6278026905829597,0.6304932735426009,0.023830188799258144,469
690,0.581675386428833,0.014206318212391628,0.006182813644409179,0.0003567219577264512,0.1,9,100,0.5,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 100, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.726457399103139,0.6591928251121076,0.6860986547085202,0.6905829596412556,0.726457399103139,0.6977578475336322,0.02577597822995499,212
691,0.5708211421966553,0.005657823411520034,0.006457138061523438,0.00045165907390084614,0.1,9,100,0.5,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 100, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7040358744394619,0.695067264573991,0.6322869955156951,0.6502242152466368,0.6905829596412556,0.6744394618834081,0.028018832918050775,310
692,0.964853048324585,0.011174887336175329,0.005965137481689453,0.000897563903980091,0.1,9,100,1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 100, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7533632286995515,0.7219730941704036,0.7443946188340808,0.7130044843049327,0.726457399103139,0.7318385650224215,0.014845690903360412,113
693,0.9586494445800782,0.011097750454480946,0.0061165809631347655,0.0008075993659875616,0.1,9,100,1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 100, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7488789237668162,0.7309417040358744,0.757847533632287,0.7085201793721974,0.7488789237668162,0.7390134529147983,0.017574814297995886,97
694,0.015117502212524414,0.0010986521486560947,0.0,0.0,0.1,9,100,3,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 100, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,1176
695,0.015912818908691406,0.0012078489975035154,0.0,0.0,0.1,9,100,3,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 100, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,1175
696,0.3081539154052734,0.00648033341000728,0.00712733268737793,0.0007706786864670617,0.1,9,150,0.1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 150, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.6591928251121076,0.6322869955156951,0.6547085201793722,0.5874439461883408,0.6367713004484304,0.6340807174887894,0.025462008191171993,460
697,0.29719090461730957,0.007219640960332553,0.007091999053955078,0.0001836247209374079,0.1,9,150,0.1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 150, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.6816143497757847,0.6233183856502242,0.6681614349775785,0.695067264573991,0.6457399103139013,0.662780269058296,0.025588058507062066,349
698,0.8440776348114014,0.0035155745562324057,0.0067898273468017575,0.0007926770678620629,0.1,9,150,0.5,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 150, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7399103139013453,0.7174887892376681,0.6816143497757847,0.6905829596412556,0.726457399103139,0.7112107623318386,0.021895167023737595,160
699,0.8376978874206543,0.005669989661489378,0.007092571258544922,0.0008132936247741354,0.1,9,150,0.5,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 150, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7085201793721974,0.7085201793721974,0.6995515695067265,0.7040358744394619,0.7219730941704036,0.7085201793721974,0.007503677368018597,169
700,1.4368540287017821,0.03391949355402375,0.006216669082641601,0.0003969283872796522,0.1,9,150,1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 150, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7713004484304933,0.7488789237668162,0.7399103139013453,0.7219730941704036,0.7713004484304933,0.7506726457399104,0.01894054895241514,62
701,1.420481300354004,0.009781677616327391,0.006562232971191406,0.0004923220002512675,0.1,9,150,1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 150, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7533632286995515,0.7399103139013453,0.757847533632287,0.7354260089686099,0.757847533632287,0.7488789237668161,0.009406357382691917,68
702,0.014430046081542969,0.0008312578421381384,0.0,0.0,0.1,9,150,3,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 150, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,1174
703,0.01710052490234375,0.0009055461596518811,0.0,0.0,0.1,9,150,3,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 150, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,1173
704,0.44912991523742674,0.1304092027314982,0.007900857925415039,0.0017935599348082895,0.1,9,200,0.1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.672645739910314,0.5829596412556054,0.6771300448430493,0.6457399103139013,0.6816143497757847,0.652017937219731,0.03671657307705599,389
705,0.3768118381500244,0.010269801983725697,0.007034397125244141,0.0008742738699543479,0.1,9,200,0.1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.6816143497757847,0.6098654708520179,0.6816143497757847,0.5874439461883408,0.6816143497757847,0.6484304932735426,0.0412556053811659,401
706,1.1346658706665038,0.047427633844761286,0.007230377197265625,0.0004990135284793547,0.1,9,200,0.5,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7399103139013453,0.695067264573991,0.6547085201793722,0.7623318385650224,0.7309417040358744,0.7165919282511212,0.03777477971058778,140
707,1.0993877410888673,0.012455355682570203,0.007507801055908203,0.0005216751933238989,0.1,9,200,0.5,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7757847533632287,0.695067264573991,0.6591928251121076,0.6681614349775785,0.7085201793721974,0.7013452914798206,0.04125560538116591,193
708,1.8884460926055908,0.011266883545939858,0.0065442085266113285,0.0004196589784563516,0.1,9,200,1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7713004484304933,0.757847533632287,0.7309417040358744,0.7533632286995515,0.7757847533632287,0.757847533632287,0.01579086714050136,44
709,1.9578000068664552,0.08461121621716768,0.006539821624755859,0.0005467047089271845,0.1,9,200,1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7668161434977578,0.7399103139013453,0.7399103139013453,0.7130044843049327,0.7623318385650224,0.7443946188340808,0.0192355251924011,82
710,0.014648532867431641,0.0004928264075758759,0.0,0.0,0.1,9,200,3,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,1172
711,0.015132856369018555,0.0007254627447628706,0.0,0.0,0.1,9,200,3,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 200, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,1141
712,0.541188097000122,0.0164502556906924,0.00842146873474121,3.3646056979143655e-05,0.1,9,300,0.1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 300, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.515695067264574,0.5739910313901345,0.6457399103139013,0.6502242152466368,0.6547085201793722,0.6080717488789238,0.05489199550887659,533
713,0.5091663837432862,0.024765776220386223,0.007880878448486329,0.0008855976703730148,0.1,9,300,0.1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 300, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.672645739910314,0.5964125560538116,0.6053811659192825,0.6412556053811659,0.5964125560538116,0.6224215246636771,0.030068259397740323,492
714,1.6396893501281737,0.012480351956341196,0.008233594894409179,0.0007042813542856938,0.1,9,300,0.5,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 300, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7488789237668162,0.7040358744394619,0.6681614349775785,0.7130044843049327,0.7443946188340808,0.715695067264574,0.029419227743240767,144
715,1.630577802658081,0.029262705930234327,0.008343029022216796,0.00042537387565971194,0.1,9,300,0.5,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 300, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7399103139013453,0.6771300448430493,0.6636771300448431,0.6995515695067265,0.7399103139013453,0.7040358744394619,0.03145413079237702,184
716,2.85441575050354,0.0942927591089776,0.008237075805664063,0.0007315888827512505,0.1,9,300,1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 300, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7982062780269058,0.7488789237668162,0.7443946188340808,0.7443946188340808,0.7802690582959642,0.7632286995515696,0.022041624623218823,23
717,2.837474155426025,0.018461665315589695,0.0075762271881103516,0.000584235959414357,0.1,9,300,1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 300, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7757847533632287,0.7623318385650224,0.726457399103139,0.7623318385650224,0.7757847533632287,0.7605381165919283,0.018071248143147887,36
718,0.015137004852294921,0.0008994552961823641,0.0,0.0,0.1,9,300,3,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 300, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,1140
719,0.01656661033630371,0.0008035268197929781,0.0,0.0,0.1,9,300,3,median,"{'model__learning_rate': 0.1, 'model__max_depth': 9, 'model__n_estimators': 300, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,1139
720,0.13968043327331542,0.007991840531107781,0.006533288955688476,0.0009125938282101995,0.1,12,50,0.1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 50, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.6771300448430493,0.5381165919282511,0.6322869955156951,0.6771300448430493,0.6367713004484304,0.6322869955156951,0.05081332905548086,462
721,0.1943110466003418,0.050926934945982986,0.0133544921875,0.010860609392915494,0.1,12,50,0.1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 50, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.6367713004484304,0.6412556053811659,0.6233183856502242,0.6322869955156951,0.672645739910314,0.641255605381166,0.01677873267611634,427
722,0.4161374092102051,0.021718465555250716,0.006148672103881836,0.0004631572509235532,0.1,12,50,0.5,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 50, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.6995515695067265,0.6591928251121076,0.6636771300448431,0.6860986547085202,0.7130044843049327,0.684304932735426,0.02056922859404431,272
723,0.40762925148010254,0.008695138815421806,0.006217002868652344,0.0002699312356927003,0.1,12,50,0.5,median,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 50, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7354260089686099,0.6681614349775785,0.6636771300448431,0.6591928251121076,0.6905829596412556,0.6834080717488789,0.028162006220820768,281
724,0.6752939224243164,0.012855222248925293,0.006016921997070312,0.0009915908032150662,0.1,12,50,1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 50, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7713004484304933,0.7130044843049327,0.6995515695067265,0.6771300448430493,0.7040358744394619,0.7130044843049327,0.03145413079237702,155
725,0.8328452110290527,0.035078323874836656,0.007867717742919922,0.0010718317449305045,0.1,12,50,1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 50, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7668161434977578,0.7085201793721974,0.7219730941704036,0.7085201793721974,0.7085201793721974,0.7228699551569507,0.022582382622446925,128
726,0.021578168869018553,0.0013976325648510871,0.0,0.0,0.1,12,50,3,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 50, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,1109
727,0.021759223937988282,0.002174173094533407,0.0,0.0,0.1,12,50,3,median,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 50, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'median'}",,,,,,,,1107
728,0.32990217208862305,0.020155703851222152,0.0076633930206298825,0.0013919731759453923,0.1,12,100,0.1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 100, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.6816143497757847,0.6053811659192825,0.6636771300448431,0.6098654708520179,0.6143497757847534,0.6349775784753364,0.03140294421526744,457
729,0.2909112453460693,0.007076558902193399,0.008078336715698242,0.0020101366678877157,0.1,12,100,0.1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 100, 'model__subsample': 0.1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.6905829596412556,0.57847533632287,0.6412556053811659,0.5605381165919282,0.6502242152466368,0.6242152466367712,0.047996728826043604,489
730,0.8832405090332032,0.10942783334217622,0.007705307006835938,0.001975363988122791,0.1,12,100,0.5,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 100, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.7130044843049327,0.6771300448430493,0.6816143497757847,0.6860986547085202,0.726457399103139,0.6968609865470852,0.019360567842980188,217
731,0.7901314735412598,0.03528308704227586,0.00726628303527832,0.0009254442495634027,0.1,12,100,0.5,median,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 100, 'model__subsample': 0.5, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7443946188340808,0.6905829596412556,0.6636771300448431,0.6905829596412556,0.7085201793721974,0.6995515695067265,0.02660519636626248,199
732,1.368042278289795,0.15426793004596193,0.006933689117431641,0.0007183386325671445,0.1,12,100,1,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 100, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'mean'}",0.757847533632287,0.726457399103139,0.726457399103139,0.7130044843049327,0.7533632286995515,0.7354260089686099,0.01725146552616264,103
733,1.6331608295440674,0.17891043387246228,0.007293128967285156,0.001197463693264742,0.1,12,100,1,median,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 100, 'model__subsample': 1, 'preprocess__num_transform__numimputer__strategy': 'median'}",0.7757847533632287,0.7399103139013453,0.7040358744394619,0.7130044843049327,0.7354260089686099,0.7336322869955156,0.02498365610257242,110
734,0.01695842742919922,0.0010976050974999387,0.0,0.0,0.1,12,100,3,mean,"{'model__learning_rate': 0.1, 'model__max_depth': 12, 'model__n_estimators': 100, 'model__subsample': 3, 'preprocess__num_transform__numimputer__strategy': 'mean'}",,,,,,,,1106
